
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.5.RELEASE)

2018-10-11 13:58:16.911  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 44500
2018-10-11 13:58:17.135  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 45000
2018-10-11 13:58:17.294  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 45500
2018-10-11 13:58:17.433  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 46000
2018-10-11 13:58:17.563  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 46500
2018-10-11 13:58:17.872  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 47000
2018-10-11 13:58:18.027  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 47500
2018-10-11 13:58:18.151  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 48000
2018-10-11 13:58:18.264  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 48500
2018-10-11 13:58:18.416  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 49000
2018-10-11 13:58:18.537  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 49500
2018-10-11 13:58:18.705  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 50000
2018-10-11 13:58:18.871  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 50500
2018-10-11 13:58:19.029  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 51000
2018-10-11 13:58:19.241  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 51500
2018-10-11 13:58:19.666  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 52000
2018-10-11 13:58:19.958  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 52500
2018-10-11 13:58:20.149  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 53000
2018-10-11 13:58:20.284  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 53500
2018-10-11 13:58:20.712  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 54000
2018-10-11 13:58:21.411  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 54500
2018-10-11 13:58:21.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 55000
2018-10-11 13:58:22.159  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 55500
2018-10-11 13:58:22.316  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 56000
2018-10-11 13:58:22.478  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 56500
2018-10-11 13:58:22.626  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 57000
2018-10-11 13:58:22.736  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 57500
2018-10-11 13:58:22.861  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 58000
2018-10-11 13:58:23.037  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 58500
2018-10-11 13:58:23.211  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 59000
2018-10-11 13:58:23.320  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 59500
2018-10-11 13:58:23.498  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 60000
2018-10-11 13:58:23.624  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 60500
2018-10-11 13:58:23.747  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 61000
2018-10-11 13:58:23.916  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 61500
2018-10-11 13:58:24.080  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 62000
2018-10-11 13:58:24.264  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 62500
2018-10-11 13:58:24.811  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 63000
2018-10-11 13:58:24.921  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 63500
2018-10-11 13:58:25.085  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 64000
2018-10-11 13:58:25.297  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 64500
2018-10-11 13:58:25.520  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 65000
2018-10-11 13:58:25.783  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 65500
2018-10-11 13:58:25.906  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 66000
2018-10-11 13:58:29.317  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 66500
2018-10-11 13:58:29.553  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 67000
2018-10-11 13:58:29.696  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 67500
2018-10-11 13:58:29.852  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 68000
2018-10-11 13:58:29.980  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 68500
2018-10-11 13:58:30.116  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 69000
2018-10-11 13:58:30.262  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 69500
2018-10-11 13:58:30.392  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 70000
2018-10-11 13:58:30.547  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 70500
2018-10-11 13:58:30.680  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 71000
2018-10-11 13:58:30.856  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 71500
2018-10-11 13:58:31.053  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 72000
2018-10-11 13:58:31.854  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 72500
2018-10-11 13:58:32.229  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 73000
2018-10-11 13:58:32.386  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 73500
2018-10-11 13:58:32.614  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 74000
2018-10-11 13:58:32.986  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 74500
2018-10-11 13:58:33.316  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 75000
2018-10-11 13:58:33.664  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 75500
2018-10-11 13:58:33.890  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 76000
2018-10-11 13:58:34.062  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 76500
2018-10-11 13:58:34.198  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 77000
2018-10-11 13:58:34.320  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 77500
2018-10-11 13:58:34.470  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 78000
2018-10-11 13:58:34.612  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 78500
2018-10-11 13:58:34.722  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 79000
2018-10-11 13:58:34.848  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 79500
2018-10-11 13:58:35.028  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 80000
2018-10-11 13:58:35.221  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 80500
2018-10-11 13:58:35.446  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 81000
2018-10-11 13:58:35.912  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 81500
2018-10-11 13:58:36.041  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 82000
2018-10-11 13:58:36.250  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 82500
2018-10-11 13:58:36.518  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 83000
2018-10-11 13:58:36.738  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 83500
2018-10-11 13:58:36.854  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 84000
2018-10-11 13:58:37.069  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 84500
2018-10-11 13:58:37.296  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 85000
2018-10-11 13:58:37.444  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 85500
2018-10-11 13:58:37.556  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 86000
2018-10-11 13:58:37.679  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 86500
2018-10-11 13:58:37.849  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 87000
2018-10-11 13:58:38.006  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 87500
2018-10-11 13:58:38.163  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 88000
2018-10-11 13:58:38.283  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 88500
2018-10-11 13:58:38.421  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 89000
2018-10-11 13:58:38.556  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 89500
2018-10-11 13:58:38.801  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 90000
2018-10-11 13:58:38.933  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 90500
2018-10-11 13:58:39.123  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 91000
2018-10-11 13:58:39.234  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 91500
2018-10-11 13:58:39.393  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 92000
2018-10-11 13:58:39.563  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 92500
2018-10-11 13:58:39.777  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 93000
2018-10-11 13:58:40.515  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 93500
2018-10-11 13:58:41.165  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 94000
2018-10-11 13:58:42.013  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 94500
2018-10-11 13:58:42.674  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 95000
2018-10-11 13:58:43.453  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 95500
2018-10-11 13:58:44.149  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 96000
2018-10-11 13:58:44.915  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 96500
2018-10-11 13:58:46.115  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 97000
2018-10-11 13:58:46.834  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 97500
2018-10-11 13:58:47.842  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 98000
2018-10-11 13:58:47.998  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 98500
2018-10-11 13:58:48.200  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 99000
2018-10-11 13:58:48.363  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 99500
2018-10-11 13:58:48.503  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 100000
2018-10-11 13:58:48.643  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 100500
2018-10-11 13:58:48.753  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 101000
2018-10-11 13:58:48.957  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSLNS readyCount: 101421
2018-10-11 13:58:48.957  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_LNLNSLNS, tarDbName=oracle-crmai, tarTableName=T03_CBOD_LNLNSLNS, moveMaxCount=null)
2018-10-11 13:58:48.957  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_LNLNSUPY, tarDbName=oracle-crmai, tarTableName=T03_CBOD_LNLNSUPY, moveMaxCount=null)
2018-10-11 13:58:49.013  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSUPY delCount: 0
2018-10-11 13:58:49.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_LNLNSUPY readyCount: 0
2018-10-11 13:58:49.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_LNLNSUPY, tarDbName=oracle-crmai, tarTableName=T03_CBOD_LNLNSUPY, moveMaxCount=null)
2018-10-11 13:58:49.047  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REACCACC, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REACCACC, moveMaxCount=null)
2018-10-11 13:58:49.048  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REACCACC delCount: 0
2018-10-11 13:58:49.053  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REACCACC readyCount: 0
2018-10-11 13:58:49.053  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REACCACC, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REACCACC, moveMaxCount=null)
2018-10-11 13:58:49.053  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REBCKBCK, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REBCKBCK, moveMaxCount=null)
2018-10-11 13:58:49.055  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REBCKBCK delCount: 0
2018-10-11 13:58:49.075  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REBCKBCK readyCount: 0
2018-10-11 13:58:49.076  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REBCKBCK, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REBCKBCK, moveMaxCount=null)
2018-10-11 13:58:49.076  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REBILEVT, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REBILEVT, moveMaxCount=null)
2018-10-11 13:58:49.077  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REBILEVT delCount: 0
2018-10-11 13:58:49.083  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REBILEVT readyCount: 0
2018-10-11 13:58:49.084  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REBILEVT, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REBILEVT, moveMaxCount=null)
2018-10-11 13:58:49.084  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_RECHKCHK, tarDbName=oracle-crmai, tarTableName=T03_CBOD_RECHKCHK, moveMaxCount=null)
2018-10-11 13:58:49.136  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_RECHKCHK delCount: 0
2018-10-11 13:58:49.141  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_RECHKCHK readyCount: 0
2018-10-11 13:58:49.141  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_RECHKCHK, tarDbName=oracle-crmai, tarTableName=T03_CBOD_RECHKCHK, moveMaxCount=null)
2018-10-11 13:58:49.141  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REDISDIS, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REDISDIS, moveMaxCount=null)
2018-10-11 13:58:49.142  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REDISDIS delCount: 0
2018-10-11 13:58:49.166  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REDISDIS readyCount: 0
2018-10-11 13:58:49.166  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REDISDIS, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REDISDIS, moveMaxCount=null)
2018-10-11 13:58:49.166  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REDRADRA, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REDRADRA, moveMaxCount=null)
2018-10-11 13:58:49.190  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REDRADRA delCount: 0
2018-10-11 13:58:49.196  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REDRADRA readyCount: 0
2018-10-11 13:58:49.197  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REDRADRA, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REDRADRA, moveMaxCount=null)
2018-10-11 13:58:49.197  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REVOOVOO, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REVOOVOO, moveMaxCount=null)
2018-10-11 13:58:49.214  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REVOOVOO delCount: 0
2018-10-11 13:58:49.240  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_REVOOVOO readyCount: 0
2018-10-11 13:58:49.240  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_REVOOVOO, tarDbName=oracle-crmai, tarTableName=T03_CBOD_REVOOVOO, moveMaxCount=null)
2018-10-11 13:58:49.240  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNACN, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNACN, moveMaxCount=null)
2018-10-11 13:58:49.242  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNACN delCount: 0
2018-10-11 13:58:56.190  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNACN readyCount: 0
2018-10-11 13:58:56.191  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNACN, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNACN, moveMaxCount=null)
2018-10-11 13:58:56.191  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNAGR, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNAGR, moveMaxCount=null)
2018-10-11 13:58:56.204  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNAGR delCount: 0
2018-10-11 13:58:56.245  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNAGR readyCount: 0
2018-10-11 13:58:56.245  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNAGR, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNAGR, moveMaxCount=null)
2018-10-11 13:58:56.245  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNAMT, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNAMT, moveMaxCount=null)
2018-10-11 13:58:56.263  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNAMT delCount: 0
2018-10-11 13:58:56.332  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SAACNAMT readyCount: 0
2018-10-11 13:58:56.332  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SAACNAMT, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SAACNAMT, moveMaxCount=null)
2018-10-11 13:58:56.332  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SHACNACN, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SHACNACN, moveMaxCount=null)
2018-10-11 13:58:56.364  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SHACNACN delCount: 0
2018-10-11 13:58:56.388  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SHACNACN readyCount: 0
2018-10-11 13:58:56.388  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SHACNACN, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SHACNACN, moveMaxCount=null)
2018-10-11 13:58:56.388  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T03_CBOD_SHACNAMT, tarDbName=oracle-crmai, tarTableName=T03_CBOD_SHACNAMT, moveMaxCount=null)
2018-10-11 13:58:56.390  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SHACNAMT delCount: 0
2018-10-11 13:58:56.409  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T03_CBOD_SHACNAMT readyCount: 0
